id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
5ebb5ec6-5f68-4bee-a511-6b61e10e8c42,action.gripe,available,6.99,6.99,high,medium,6,namesilo,,
0b40b9ec-4832-4e35-9211-7ab0a72960d4,action.exposed,premium,118.8,118.8,high,medium,6,namesilo,,
c5558e77-71e9-45cf-839f-8c109b308393,action.wtf,resell,,,high,medium,6,"Sav.com, LLC - 5",21/04/2026 15:15,21/04/2027 15:15
adf2c75a-5a10-4e31-912e-3090cebba593,firm.vodka,available,32.49,32.49,high,low,4,namesilo,,
c829f7f4-7894-4d9d-b904-60293fec5f81,action.study,premium,625,,high,medium,6,name.com,,
bb894dc3-43a7-4cc6-aa2f-8e868c299998,action.villas,available,19.99,,high,medium,6,name.com,,
ef924fb2-71ab-4414-9898-5a9cad1c4583,firm.equipment,available,19.99,,high,low,4,name.com,,
913ab1a4-c64a-411d-8872-d0760f21949a,firm.supplies,available,24.99,24.99,high,low,4,namesilo,,
176611eb-51dd-4f70-b60d-19f1030780a8,firm.parts,available,15.99,,high,low,4,name.com,,
3c3cccd8-8070-4bc4-adc4-26366467812c,act.llc,resell,,,high,low,3,"Sav.com, LLC - 17",17/10/2025 15:15,17/10/2026 15:15
9ada2606-3692-4f22-a66c-a736664bc8b1,bar.llc,premium,625,,high,low,3,name.com,,
9145c57b-bc5f-4285-859f-1ae8aef7d33e,action.realty,available,109.99,299,high,medium,6,namesilo,,
d53ec1bf-9c30-4d35-96d6-8740e1a8e942,firm.world,resell,,,high,low,4,"DNSPod, Inc.",21/11/2018 06:01,21/11/2026 06:01
4483215d-6ab6-443d-b75c-c4c5ac10ed3d,action.guru,resell,,,high,medium,6,Dynadot Inc,29/06/2025 17:00,29/06/2026 17:00
9403fb38-433e-470b-85e4-48cd860b034d,firm.deal,premium,116,116,high,low,4,namesilo,,
df9a092e-435a-4e16-898e-fffc94eee697,just.review,premium,1250,,high,medium,4,name.com,,
75eed174-a953-4da9-ae9f-2010dda0798e,firm.deals,available,5.99,,high,low,4,name.com,,
cf749692-93c2-4874-a845-7bf0ec5f9f17,firm.doctor,available,14.99,,high,low,4,name.com,,
38067caf-fabd-4ade-81ce-35a4c938764f,action.rent,premium,17.99,59.99,high,medium,6,namesilo,,
e189f390-6618-4c85-ac1a-66e59bde32eb,action.security,available,1999.99,2049.99,high,medium,6,namesilo,,
5ce59a5b-69ef-40d5-9328-762aefb0dbb2,firm.bargains,available,21.99,,high,low,4,name.com,,
ff46560c-bd6d-456a-a300-2c3802a1329d,action.rentals,premium,242,242,high,medium,6,namesilo,,
59346f91-dc70-4793-bbee-aa5716ce7908,firm.actor,available,19.99,,high,low,4,name.com,,
a9c03127-1015-467f-ae01-adb4f4461a70,firm.blackfriday,available,114.99,114.99,high,low,4,namesilo,,
1bb8a6bb-d6c6-419f-855b-673ba72787aa,action.degree,available,14.99,,high,medium,6,name.com,,
a37fdc9d-3bb6-4cbb-8745-9e542d2cd3da,action.soccer,available,19.99,,high,medium,6,name.com,,
ed8e4ba4-38de-4608-bf64-e7775f7d97f6,action.futbol,available,17.99,17.99,high,medium,6,namesilo,,
6550dab4-65ec-4ef2-a18f-171a8730be07,attorney.holdings,available,64.99,64.99,high,low,8,namesilo,,
425e1c62-09d7-4129-b018-812ae4a9f3ba,firm.forum,premium,87.5,,high,low,4,name.com,,
